,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-10 00:21:33.351243554+00:00,1000038.00,0.00,1000038.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:25:09.727486200+00:00,1000046.25,0.00,1000046.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:25:09.727486200+00:00,1000046.25,0.00,1000046.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:26:11.260435229+00:00,1000048.00,0.00,1000048.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:26:11.260435229+00:00,1000048.00,0.00,1000048.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:27:23.551689835+00:00,1000049.75,0.00,1000049.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:27:23.551689835+00:00,1000049.75,0.00,1000049.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:28:30.739557474+00:00,1000050.75,0.00,1000050.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:28:30.739557474+00:00,1000050.75,0.00,1000050.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:31:28.540789629+00:00,1000055.50,0.00,1000055.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:31:28.540789629+00:00,1000055.50,0.00,1000055.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:32:37.461730967+00:00,1000061.75,0.00,1000061.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:32:37.461730967+00:00,1000061.75,0.00,1000061.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:37:35.158052355+00:00,1000070.00,0.00,1000070.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:37:35.158052355+00:00,1000070.00,0.00,1000070.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:38:06.742957605+00:00,1000070.75,0.00,1000070.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:38:06.742957605+00:00,1000070.75,0.00,1000070.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:39:38.573871456+00:00,1000074.00,0.00,1000074.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:39:38.573871456+00:00,1000074.00,0.00,1000074.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:40:45.479196107+00:00,1000075.00,0.00,1000075.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:40:45.479196107+00:00,1000075.00,0.00,1000075.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:41:33.776415341+00:00,1000075.75,0.00,1000075.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:41:33.776415341+00:00,1000075.75,0.00,1000075.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:42:00.726165407+00:00,1000076.00,0.00,1000076.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:42:00.726165407+00:00,1000076.00,0.00,1000076.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:45:29.820041927+00:00,1000080.25,0.00,1000080.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:45:29.820041927+00:00,1000080.25,0.00,1000080.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:45:44.265656728+00:00,1000081.50,0.00,1000081.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:45:44.265656728+00:00,1000081.50,0.00,1000081.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:46:34.122284360+00:00,1000082.75,0.00,1000082.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:46:34.122284360+00:00,1000082.75,0.00,1000082.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:48:23.995225631+00:00,1000087.50,0.00,1000087.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:48:23.995225631+00:00,1000087.50,0.00,1000087.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:48:47.473084701+00:00,1000088.25,0.00,1000088.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:48:47.473084701+00:00,1000088.25,0.00,1000088.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:49:13.951533178+00:00,1000088.00,0.00,1000088.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:49:13.951533178+00:00,1000088.00,0.00,1000088.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:49:44.773922613+00:00,1000088.50,0.00,1000088.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:49:44.773922613+00:00,1000088.50,0.00,1000088.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:50:34.735905346+00:00,1000089.75,0.00,1000089.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:50:34.735905346+00:00,1000089.75,0.00,1000089.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:51:32.514741462+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:51:32.514741462+00:00,1000091.25,0.00,1000091.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:53:51.891681941+00:00,1000094.50,0.00,1000094.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:53:51.891681941+00:00,1000094.50,0.00,1000094.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:54:17.731203279+00:00,1000095.00,0.00,1000095.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:54:17.731203279+00:00,1000095.00,0.00,1000095.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:57:04.555776530+00:00,1000095.75,0.00,1000095.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:57:04.555776530+00:00,1000095.75,0.00,1000095.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:59:11.446875730+00:00,1000095.50,0.00,1000095.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 00:59:11.446875730+00:00,1000095.50,0.00,1000095.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:00:24.865571059+00:00,1000097.25,0.00,1000097.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:00:24.865571059+00:00,1000097.25,0.00,1000097.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:02:01.003131731+00:00,1000101.50,0.00,1000101.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:02:01.003131731+00:00,1000101.50,0.00,1000101.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:04:04.224471584+00:00,1000105.50,0.00,1000105.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:04:04.224471584+00:00,1000105.50,0.00,1000105.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:04:39.869567861+00:00,1000106.00,0.00,1000106.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:04:39.869567861+00:00,1000106.00,0.00,1000106.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:05:08.804815634+00:00,1000108.50,0.00,1000108.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:05:08.804815634+00:00,1000108.50,0.00,1000108.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:09:27.014895063+00:00,1000117.25,0.00,1000117.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:09:27.014895063+00:00,1000117.25,0.00,1000117.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:10:30.800240466+00:00,1000118.00,0.00,1000118.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:10:30.800240466+00:00,1000118.00,0.00,1000118.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:13:03.759621503+00:00,1000120.00,0.00,1000120.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:13:03.759621503+00:00,1000120.00,0.00,1000120.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:13:19.615071989+00:00,1000121.00,0.00,1000121.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:13:19.615071989+00:00,1000121.00,0.00,1000121.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:15:21.311017936+00:00,1000123.00,0.00,1000123.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:15:21.311017936+00:00,1000123.00,0.00,1000123.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:16:18.200554658+00:00,1000125.75,0.00,1000125.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:16:18.200554658+00:00,1000125.75,0.00,1000125.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:16:54.637744019+00:00,1000126.50,0.00,1000126.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:16:54.637744019+00:00,1000126.50,0.00,1000126.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:18:01.842655399+00:00,1000130.00,0.00,1000130.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:18:01.842655399+00:00,1000130.00,0.00,1000130.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:19:10.590264154+00:00,1000130.75,0.00,1000130.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:19:10.590264154+00:00,1000130.75,0.00,1000130.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:19:52.978409991+00:00,1000132.00,0.00,1000132.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:19:52.978409991+00:00,1000132.00,0.00,1000132.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:26:49.461405463+00:00,1000132.75,0.00,1000132.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:26:49.461405463+00:00,1000132.75,0.00,1000132.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:27:28.992980420+00:00,1000133.25,0.00,1000133.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:27:28.992980420+00:00,1000133.25,0.00,1000133.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:29:13.663734477+00:00,1000135.25,0.00,1000135.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:29:13.663734477+00:00,1000135.25,0.00,1000135.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:30:25.250964047+00:00,1000138.75,0.00,1000138.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:30:25.250964047+00:00,1000138.75,0.00,1000138.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:31:52.355762653+00:00,1000140.25,0.00,1000140.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:31:52.355762653+00:00,1000140.25,0.00,1000140.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:32:36.361394539+00:00,1000139.75,0.00,1000139.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:32:36.361394539+00:00,1000139.75,0.00,1000139.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:36:42.583463581+00:00,1000139.25,0.00,1000139.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:36:42.583463581+00:00,1000139.25,0.00,1000139.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:41:04.576969787+00:00,1000142.50,0.00,1000142.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:41:04.576969787+00:00,1000142.50,0.00,1000142.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:52:24.791432483+00:00,1000151.75,0.00,1000151.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:52:24.791432483+00:00,1000151.75,0.00,1000151.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:55:14.009919384+00:00,1000150.25,0.00,1000150.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:55:14.009919384+00:00,1000150.25,0.00,1000150.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:58:08.446825002+00:00,1000151.75,0.00,1000151.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:58:08.446825002+00:00,1000151.75,0.00,1000151.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:58:57.722888688+00:00,1000152.75,0.00,1000152.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 01:58:57.722888688+00:00,1000152.75,0.00,1000152.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:01:57.921878504+00:00,1000153.75,0.00,1000153.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:01:57.921878504+00:00,1000153.75,0.00,1000153.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:03:42.180874783+00:00,1000156.75,0.00,1000156.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:03:42.180874783+00:00,1000156.75,0.00,1000156.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:03:58.793146128+00:00,1000157.75,0.00,1000157.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:03:58.793146128+00:00,1000157.75,0.00,1000157.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:08:27.566056099+00:00,1000161.50,0.00,1000161.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:08:27.566056099+00:00,1000161.50,0.00,1000161.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:10:36.489493670+00:00,1000164.25,0.00,1000164.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:10:36.489493670+00:00,1000164.25,0.00,1000164.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:12:43.867484677+00:00,1000166.50,0.00,1000166.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:12:43.867484677+00:00,1000166.50,0.00,1000166.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:19:34.144432720+00:00,1000168.75,0.00,1000168.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:19:34.144432720+00:00,1000168.75,0.00,1000168.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:25:48.935480706+00:00,1000170.00,0.00,1000170.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:25:48.935480706+00:00,1000170.00,0.00,1000170.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:27:06.595145727+00:00,1000170.75,0.00,1000170.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:27:06.595145727+00:00,1000170.75,0.00,1000170.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:28:35.026906455+00:00,1000172.25,0.00,1000172.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:28:35.026906455+00:00,1000172.25,0.00,1000172.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:31:21.720581178+00:00,1000172.00,0.00,1000172.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:31:21.720581178+00:00,1000172.00,0.00,1000172.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:36:13.839154664+00:00,1000176.75,0.00,1000176.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:36:13.839154664+00:00,1000176.75,0.00,1000176.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:37:08.840002828+00:00,1000177.75,0.00,1000177.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:37:08.840002828+00:00,1000177.75,0.00,1000177.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:41:57.394792082+00:00,1000178.25,0.00,1000178.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:41:57.394792082+00:00,1000178.25,0.00,1000178.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:42:36.978673695+00:00,1000179.25,0.00,1000179.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:42:36.978673695+00:00,1000179.25,0.00,1000179.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:54:33.210242975+00:00,1000188.25,0.00,1000188.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:54:33.210242975+00:00,1000188.25,0.00,1000188.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:55:11.096176067+00:00,1000188.75,0.00,1000188.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:55:11.096176067+00:00,1000188.75,0.00,1000188.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:56:44.756634565+00:00,1000189.00,0.00,1000189.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 02:56:44.756634565+00:00,1000189.00,0.00,1000189.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:02:27.380896531+00:00,1000194.00,0.00,1000194.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:02:27.380896531+00:00,1000194.00,0.00,1000194.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:04:08.366018490+00:00,1000196.75,0.00,1000196.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:04:08.366018490+00:00,1000196.75,0.00,1000196.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:05:59.798365909+00:00,1000200.00,0.00,1000200.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:05:59.798365909+00:00,1000200.00,0.00,1000200.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:09:53.186640125+00:00,1000202.75,0.00,1000202.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:09:53.186640125+00:00,1000202.75,0.00,1000202.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:11:01.820267928+00:00,1000206.00,0.00,1000206.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:11:01.820267928+00:00,1000206.00,0.00,1000206.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:15:57.514280607+00:00,1000209.00,0.00,1000209.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:15:57.514280607+00:00,1000209.00,0.00,1000209.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:18:43.114318820+00:00,1000211.50,0.00,1000211.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:18:43.114318820+00:00,1000211.50,0.00,1000211.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:20:17.899011288+00:00,1000213.75,0.00,1000213.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:20:17.899011288+00:00,1000213.75,0.00,1000213.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:21:42.817055736+00:00,1000218.75,0.00,1000218.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:21:42.817055736+00:00,1000218.75,0.00,1000218.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:30:24.319071947+00:00,1000227.50,0.00,1000227.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:30:24.319071947+00:00,1000227.50,0.00,1000227.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:33:12.287940378+00:00,1000227.50,0.00,1000227.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:33:12.287940378+00:00,1000227.50,0.00,1000227.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:42:38.513362514+00:00,1000232.25,0.00,1000232.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:42:38.513362514+00:00,1000232.25,0.00,1000232.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:43:37.777752375+00:00,1000232.25,0.00,1000232.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:43:37.777752375+00:00,1000232.25,0.00,1000232.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:43:56.965279218+00:00,1000235.50,0.00,1000235.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:43:56.965279218+00:00,1000235.50,0.00,1000235.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:44:23.977563282+00:00,1000236.50,0.00,1000236.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:44:23.977563282+00:00,1000236.50,0.00,1000236.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:47:21.999544536+00:00,1000241.50,0.00,1000241.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:47:21.999544536+00:00,1000241.50,0.00,1000241.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:49:13.158011137+00:00,1000245.00,0.00,1000245.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:49:13.158011137+00:00,1000245.00,0.00,1000245.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:51:18.202145165+00:00,1000244.75,0.00,1000244.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:51:18.202145165+00:00,1000244.75,0.00,1000244.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:53:06.168858610+00:00,1000248.25,0.00,1000248.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:53:06.168858610+00:00,1000248.25,0.00,1000248.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:54:22.404979135+00:00,1000248.00,0.00,1000248.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:54:22.404979135+00:00,1000248.00,0.00,1000248.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:55:27.292103512+00:00,1000250.00,0.00,1000250.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:55:27.292103512+00:00,1000250.00,0.00,1000250.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:57:26.260335356+00:00,1000253.00,0.00,1000253.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:57:26.260335356+00:00,1000253.00,0.00,1000253.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:57:40.436951657+00:00,1000255.25,0.00,1000255.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 03:57:40.436951657+00:00,1000255.25,0.00,1000255.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:00:34.515729891+00:00,1000259.00,0.00,1000259.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:00:34.515729891+00:00,1000259.00,0.00,1000259.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:02:40.316007561+00:00,1000259.75,0.00,1000259.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:02:40.316007561+00:00,1000259.75,0.00,1000259.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:05:44.757026026+00:00,1000260.50,0.00,1000260.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:05:44.757026026+00:00,1000260.50,0.00,1000260.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-10 04:08:00.270204345+00:00,1000263.50,0.00,1000263.50,USD,GLBX-001,MARGIN,USD,[],False,{}
